,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
328,2018-04-18 02:31:26+00:00,4,"The positives: service was excellent and helpful, the duck lasagna was a revelation, and the bacon and mashed potatoes were strong side order options.

The negatives: the tomahawk was a letdown. It wasn't worth the hype or the money, although it was a decent steak. It photographs well but that's about it. On a smaller note, the hash brown was pretty bad and the only thing I ate here that I would consider inedible. 

Overall, I would return solely for the duck lasagna. I wouldn't mind trying a different steak but the tomahawk was one-and-done for me.",False,1,0,0,Brian S.,en
327,2018-04-29 16:07:32+00:00,1,"FOOD POISONING. BE WARNED. When my entire party fell ill from our meal (we all realized we had shared one plate in our appetizer selection that caused all of us to get sick), I called Bowery Meat Company to tell them what had happened - to warn them that this might have been a ""bad"" dish, and that other patrons might be having a similar experience. The manager said: ""No one else had food poisoning, so it's not our fault."" 

Great customer service! Seriously! So glad we came here for my birthday, got food poisoning, and received zero apology from the staff.",False,0,0,0,Katie B.,en
326,2018-05-03 14:37:43+00:00,2,"Lets start with the good:  love the decor and general outlook of the restaurant.  And it stops there.

Lets get to the crux of the issue:  I enjoy my steak medium rare...NEVER have I had to return a steak because it was over cooked at any other steakhouse.  What I was served may as well have been medium well.  Regardless, after bringing this to the servers attention, a manager (I assume) came to the table with a pre-cut steak explaining that this is what a medium rare steak looks like and what I am asking for is a rare.  Errr.....ok mate, sure...if your restaurant defines a medium rare as rare, there's a problem!  

No apologies provided, very curt and really ruined my entire dining experience (last one to finish eating and sides had gone cold).  

Plenty of better, professional know-what-they're-doing steakhouses in the city....these people have a lot to learn.  Not spending a dime at this over priced place again.",False,0,0,0,ruby k.,en
325,2018-05-03 21:42:16+00:00,5,"Landing a new job requires steak. Thankfully, since it was my boyfriend's new job, he was picking up the tab, though I was tasked with the enormous burden of finding somewhere suitable a couple days in advance for a weeknight celebration. I settled on Bowery Meat Company thanks to its solid reviews (including a Johnny Prime rave, my sanity check for red meat in this town), its close location, and its availability. Deep down, I expected to find it overpriced and overrated, but I have to say Bowery Meat Company passed with flying colors.

It's a very mid-century modern space, like the background for a drunk dinner on Mad Men. Don wouldn't be out of place here, though it was largely couples and small groups of businessmen dressed on the casual side. It wasn't too full and I would expect you could easily walk in on a week night. The atmosphere was still nice despite not having a full house.

The menu starts high and goes higher. Most entrees are in the $50s and up, though you could cobble together a cheaper meal with a burger ($27) or non-meat dishes. Though they have a menu that goes far beyond meat and seem to be leaning away from the classic steakhouse experience, they also specialize in big cuts designed to be shared. We were ready to order but our waiter exclaimed, ""You haven't seen the meat platter yet!"" 

It's the most effective piece of marketing I've seen-- massive raw cuts exhibited and explained tableside. We succumbed to the machismo and quickly changed our order to the chateaubriand for two ($125), basically a 20oz filet mignon, ordered medium rare.

There was complimentary bread shortly after we ordered, an increasingly rare event in New York, pillowy rolls with a fleck of sea salt and good butter on the side. There were also some complimentary arancini, or fried risotto balls, that were delicious.

Of course, when celebrating, you need oysters and foie. The former come in orders of 4 for $19, naked or dressed with fancy Asian-inflected garnishes. We did kumamatos from Washington with wasabi leaf and lemon. They were good oysters with a complementary but not obscuring dressing, though at a pretty high markup to what you'd get elsewhere. The latter ($25) was awesome, a smooth pate that paired with grilled bread and a quite good citrusy jam. I could make little foie sandwiches forever while ignoring my complicity in animal cruelty.

The main event: the steak. Cooked to the correct medium rare, tender with a gentle chew, and more steak than we were frankly comfortable finishing as two small humans. This was complemented by very solid asparagus and little potatoes, and a wonderful sauce chasseur that tastes dead simple, is probably annoyingly hard to make at home, and that I want to pour over all of my red meat forever. Just great, classic execution that we had no complaints about.

Drinks run expensive as well, and we were served well by pregaming and sipping on a drink each here. My Argentinian Malbec ($17) was a classic fruit-forward example of the form, and though apparently you can buy a bottle for the cost of a glass here, I was so taken with it that I took a picture of the menu for later.

My boyfriend had the mezcal sour ($17), combining both his love of egg white drinks and mine for mezcal drinks smartly as he predicted I would be stealing sips. And steal I did, as it was so perfectly smoky and sweet and I would love to drink this forever. And eat those foie sandwiches forever and pour that sauce on that steak forever. But time marches forth.

At this point, we were stuffed with meat and carbs, and passed on dessert. However, they will give you some salted caramel, chocolate-dipped ice cream balls with your bill, which were positively decadent.

Service was excellent and the meal was appropriately paced. Despite its contemporary leanings, I found this to be a satisfyingly traditional steakhouse experience, and we left happy, though I was a bit more effusive than my boyfriend given I wasn't paying. I would still say that this is a splurge that feels worth it.",False,11,3,6,Liz S.,en
324,2018-05-14 22:01:18+00:00,4,"Nice upscale dining experience! Convenient layout of the restaurant with plenty of room and decent amount of space between tables. Oysters were on point and so were the other appetizers we ordered. Tasty meats and fish entrees! My favorite thing were the side orders and how well those were prepared. The spinach, asparagus, mushrooms & onions were truly incredible. My only negative comment is that it was too dark for my liking. I would have prefered some more light or maybe candles.",False,0,0,0,Tai M.,en
323,2018-05-16 17:20:39+00:00,5,"i just have 1 word: Sunday Industry burger special. 
Come for the burger stay for the friendliest staff in the neighborhood.",False,0,0,0,sonicsoul s.,en
322,2018-05-17 10:56:00+00:00,5,Sophisticated-chic restaurant with top of line service and style. The service is extraordinarily great and very informative on the cuisine and drinks. Obviously the steak is delicious and the Ricotta spread! ‍,False,0,0,0,Nico T.,en
321,2018-05-19 02:21:42+00:00,5,"We went to celebrate my daughter's graduation from NYU and it was worth every penny. We had the meatball and crispy duck wing appetizers, both of which were excellent. We ordered three steaks and the veal chop. My bone in ribeye was cooked perfectly and well seasoned. My wife and daughter enjoyed their steaks as well. However my son's veal chop was the real standout. Just glorious. The creamed spinach and whipped potatoes sides were also excellent. For dessert we had a trio of ice creams/sorbets, of which the black currant was exceptional. But the cast iron cookie with ice cream and salted caramel sauce was unbelievable. Just get it.

The service was impeccable. Attentive but not overbearing. The whole vibe was very chill and the place is formal without being stiff.

It was one of the best all around dinners I've had in a long time. Highly recommended.",False,0,0,0,Steven H.,en
320,2018-06-03 17:33:10+00:00,5,"Fabulous Place - from the minute you walk in the door greeting seating and service were spectacular 
We were celebrating a birthday and they accommodated our seating needs and special requests 
We ordered several appetizers shared and enjoyed each as if we had  been starved  
Our waiter offered drink options and wine choices and a taste of wine when we were not certain
One of  our party had the Pink Moon cocktail which was delight Others had beer and wine selections 
I  had the specialty flavored lemon cucumber soda and had a few because they were that good 
The ricotta Appetizers was extraordinary 
The duck wings were crispy tasty tangy and the marinade component the meat did not overpower it 
The meatballs were especially delicious
We all ordered different cuts for dinner 
Filet, Ribeye Strip steak all were cooked to perfection and as ordered
I had the Bowery Steak and as I usually prefer seafood really enjoyed the cut and flavors of this offering 
Shared  whipped potatoes hash browns and asparagus 

now even after eating all this we moved onto desserts 
having Cappuccino tea and shared a cast iron chocolate chip cookie and ice cream and cheese cake and Dutch apple 
Service was attentive and accommodating old school asking what you need ahead of time and offering options 
At no time did we have to search for help 
Space is mix of old school Steak house dark woods dim lighting and modern design with soft velvet cushioned booths instead of hard cold leather and comfortable space between table so you k who there are other people but you cannot are their food or hear every conversation 
You call skip away into your own private world and be served a delicious and enjoyable  meal
We will definitely be going back and if you want to walk away happy satisfied and please then you should go here as well 
Well done to the GM and team for making the evening an event to be remembered  and shared and praised 
You have GOT IT RIGHT and DID A NICE JOB 
Not too much to ask yet so very hard to find",False,0,0,0,Dottie N.,en
319,2018-06-05 01:09:56+00:00,5,"I came here for my birthday dinner with the hubs and it was really good. We started at the bar with 2 margaritas while waiting for our table to be ready. We had a 9pm reservation but got there about 30 mins early. They margaritas were done well. We were seated within 10 mins, which was a nice surprise as the place was pretty crowded. Our waitress was really nice and attentive, which was great being that this was our first time here. Now for the food: 
The dinner rolls were warm and nicely salted - delicious
We received complimentary Risotto Balls - spectacular 
And complimentary Duck Lasagna - let me start by saying I'm not a big fan of duck but this was amazing
For the entree we both ordered the special Surf and Turf, Filet Mignon with a Lobster Tail and a side of fries - the downside was the filet was a little over done but otherwise fantastic and the fries was enough to feed 4 people. 

While the prices are a little on the higher side it was definitely worth it. I will definitely return!",True,1,0,1,Channelle R.,en
318,2018-06-09 12:23:00+00:00,4,"This is definitely one of the better steaks that I've had in nyc. Got the dry aged porterhouse. It was cooked perfectly, and fairly tasty. I had read comments about it being too much food for 2, but it's not... in fact I could finish it all myself. 

The sides that we ordered (fries and asparagus) were also tasty. Dessert was good too (pound cake with strawberry, which was the special of the day). 

The thing that I liked most about this place apart from the steak is that they had a few complimentary small bites. 

What I didn't like:
-the prices. It's more expensive than other nice steak houses and I don't think it's worth the premium 
-doesn't really have a steak house atmosphere 
-service is weird. We had a bunch of different waiters, instead of an assigned person",True,1,0,2,Angelo B.,en
317,2018-06-12 01:34:11+00:00,5,Outstanding meal. Three of us got the steaks and one of us got the salmon. All better than great! The sides of spinach and mushrooms were so good too. If you arw looking for this type of meal the BMC cannot be beat!,False,0,0,0,Ned H.,en
316,2018-06-20 16:58:30+00:00,3,"I am a steakhouse purist, so I wasn't in a hurry to try this place. But when a friend was in town, I decided to give it a go as I'd seen numerous friends on Instagram posing with their chef and a big slab of meat. 

Upon walking in, I was impressed. The room was vibey and the two hostesses were warm, engaging and charming. I then went to the bar and had a very well made martini by an bartender who looked like she'd had one too many Adderalls. Who am I to judge though, especially when the drink was perfect. Seems to be how the industry runs these days, different from when I was a waiter when people would duck off the floor for some marching powder. Moving on...

My pal and I were sat, and the server brought over the cuts of raw meat to explained them. Nice touch. We were starving at this point and ordered. 

The first course came quickly, maybe too quickly as we'd barely had time to finish the drink and order wine. It was OK though and we dived in. We had the $21 bacon and all I can say is, compared to the stuff I've had at Peter Luger for example, this was not very good. It tasted reheated and dry.

Then came the steak which I had ordered rare. It unfortunately was cooked medium. I could've sent it back, probably should have, but didn't want to make the night with my friend about the food, so I decided to just eat this very nice piece of aged beef, ruined by a careless cook. 

I'm sure BMC can be a really great experience, but for me, a steakhouse is supposed to a reliable, dependable place, where at the very least, they get temperatures right. This was not. 

We were also blown away they didn't offer a cheese course. With such a robust wine list, it's baffling they wouldn't keep a few aged cheeses around. 

In summary, I'm not angry at this place, I wouldn't mind going back, but when you're paying upwards of $200 a head, it would be hard to pick this joint over a Keen's or even Del Friscos, which has half the vibe.",False,0,0,0,Nigel T.,en
315,2018-06-21 03:25:14+00:00,5,"A few years in and stronger than ever.  The best steakhouse in the city has gotten even better.  Joining the already great lineup of the Cote de Boeuf, Tomahawk ribeye and T Bone Florentine is the all new Bone In Filet for 2! And just like the late 90's NY Yankees, the core 4 is complete.",True,2,1,2,Ben D.,en
314,2018-06-25 16:28:58+00:00,5,I was in the city for the night and wanted to go somewhere where I wouldn't get bullied and rushed in typical NYC fashion. Bowery Meat Company went above and beyond--the meal was outrageously good. Broiled oysters were remarkable and the tomahawk ribeye was picture perfect. It was cooked to perfection and thoroughly blackened. This is a fine example of a steakhouse with a menu that would be almost impossible to recreate at home.,True,1,0,1,Tim O.,en
313,2018-06-29 14:47:42+00:00,4,"I went with my team to this place. We tried Foie Gras, Broiled Oysters, Filet Mignon, and Lamb chops accompanied by a White French and a Red French (Pauillac). 

The food was very good. Foie Gras could be a bit more tasty. 

The white was okay. But the Red was fantastic. Both were recommended by the Sommelier who sounded well versed with wines on the menu, we just had to tell him the type of wine we were looking for. 

Service was good. We were well looked after. 

4* (not 5) due to the ambience and restroom. The Ambience was alright but not very differentiated. The restroom was clean but basic and someone should keep the wash basins dry. There was water all around.",False,0,0,0,Indranil S.,en
312,2018-07-07 13:54:02+00:00,5,"We went there for dinner with friends last night, our first time. Everything was excellent, perfectly cooked. The salmon and swordfish was great. One friend had a cheeseburger, loved it with a heaping dish of fries. 
Going back soon for sure!",False,0,0,0,M.R. G.,en
311,2018-07-09 20:19:09+00:00,2,"Long story short, went for a black and blue steak. First  one came out beautifully charred but overcooked inside. No biggie, sent it back and the waiter was gracious about it. Next ribeye came out- cooked properly inside but not one bit of char on the outside. I did not try for a third. I know it takes a bit of finesse to get it black on the outside and blue on the inside which is why we chose chef capons place. Disappointed the staff could not pull this off. Total bummer.",False,0,0,0,Katy H.,en
310,2018-07-11 14:56:23+00:00,4,"We were able to get a last minute reso for 6 ppl at 830pm on a Saturday night quite easily.  It's a modern, chic set-up unlike most old school steak houses and the patrons were mostly a younger mix as well.  

Our dinner started with asparagus salad, farmers salad, ricotta and crispy duck wings. I liked the duck wings in particular. The skin was super crispy and the meat had a discernible flavor of the duck. If I had to pick between the two salads, I would pick the asparagus salad mostly due to the garlic and herb cheese. The ricotta came with perfectly grilled bread and was a hit at the table as well.

For mains, we all shared the tomahawk and lamb chops. Both were executed well but I have to give the edge to the lamb chops because I thought the harissa yogurt was a really nice touch. As far as steak goes, you can probably find better in NY but I think BMC holds their own and adding green onions does bring something different to the table - literally.

Can BMC break the curse that's Extra Place? We will see. This venue has changed hands many times but despite the myriad of good restaurants that have popped up here, no one seems to be able to lock it down.",False,1,1,1,Wahed K.,en
309,2018-07-16 18:25:20+00:00,5,"The restaurant is modern and hip, with great music playing in the background, not something you'd typically expect from a steak house.  I've been to another steak house that was supposedly hip and trendy but the food was lacking. (will not name names, yet...that's for another review) That's where BMC differs, it's a real steak house for meat lovers.  Not the first time I've come here but this time it was for a birthday dinner, party of four, we ordered 2 steaks, some apps and sides.  One was person was a vegetarian, so no meat for her, but we still finished everything we ordered because it was that good.  Miss. Veggie was also left satisfied as well.  Honestly, there was a lot of wine involved, so I cant remember everything we ordered.  But our tomahawk ribeye and Chateaubriand was cooked medium rare to perfection.  Juicy on the inside, and a nice char on the outside.  The ricotta was fresh and creamy, and also we ordered some basic sides creamed spinach and whipped potato, the flavors weren't so basic (in a good way).  My only complaint to the restaurant is BRING BACK THE COTE DE BOEUF.  I miss it so much that I just shed a lone tear down my cheek.",False,0,0,0,Keith C.,en
308,2018-07-22 13:01:49+00:00,2,"I came here for my boyfriend's birthday. After watching a bunch of YouTube videos of Bowery Meat Company's Josh Capron tout the quality of the meats, I was intrigued. I also read many positive reviews on yelp and opentable.

HOWEVER, the experience was lackluster. I felt like I was at a classier chili's or longhorn. The service was okay. But the food was pretty bad. I ordered a the linguine and crab pasta that tasted sour, over cooked, and contained very little sauce or crab. I later got sick that night.

My boyfriend ordered the bone in ribeye which he found greasy.",False,2,2,1,Shirley K.,en
307,2018-07-23 18:34:29+00:00,4,"Phenomenal meal and dining experience! Ever since I saw BMC listed in an article on this city's best steakhouses, it's been on my list of places to try out for a few months now. I finally got the chance to this past weekend and boy, it was certainly worth it. Super easy to make a Sat evening res for a party of 2 and I was even able to request for a booth (thank goodness we did because the side by side tables would have been tighter on space and not much room for all the food we ordered). Initial service took awhile, but other than that there weren't any issues. Between the two of us, we ordered the steak tartare (very good, huge raw onion flavor going), bacon app (I didn't try this, but apparently it was good), the tomahawk steak for 2 (worth it...the bone itself is only about 3 oz), duck lasagna (some people might find it strange to order lasagna at a steakhouse, but the reviews I had read highly recommended it. I would say go for it, but it's not a dish where you can over-eat in one sitting because it's very heavy and it was more than enough for 2 people that we had to take leftovers home), whipped potato puree side (AMAZING...velvet texture and very smooth), creamed spinach (underwhelming...could skip out on this one), and the oreo cake dessert (a little too sweet, but the frozen ice cream and cake combo was great). Between all that, a bottle of wine, 2 cocktails, tax / tip...the total was about $700. So not exactly the most budget friendly restaurant, but there are other options to order that could make the total cost a little more reasonable. The menu is extensive and they even give you complimentary appetizers (it had pesto, but for those with nut allergies....it's actually okay to consume. We were dubious because of the pesto, but trust me - it's safe to eat!).",False,0,0,0,Sam H.,en
306,2018-07-25 22:46:42+00:00,5,"I love this place. I've been here several times and have always received a great steak. The decor makes me think hip, midcentury modern. Dark and can be a romantic spot. I love the Pesto Arancini balls they give you for an amuse bouche. They used to give a little cheese and salami plate with prosciutto bread which was amazing. I honestly didn't like my salmon poke appetizer because the fish had a weird starchy after taste. It was way too acidic. That's the only bad thing I had there. I loved the Prime NY strip but thoroughly enjoyed the following: Charred Bauvette was scrumptious, meaty and not too fatty. I wouldn't call it lean but it's a leaner steak. The Bowery Steak was velvety and flavorful, had great marbling as it is shaped into a perfect circle. They also have amazing desserts. I usually don't like steakhouse desserts but they do it up very, very well. I ate the Cast Iron Chocolate chip cookie but it really should be for two people. It's very rich and decedent; it made me so happy. But full. I was painfully full. My husband got the special chocolate cake. It comes out under a chocolate dome and they pour more hot chocolate so it melts then you see the vanilla ice cream on top of the cake. So delicious! If you want a good steak with great ambiance, appetizers and desserts, this is the only place to go. Only steakhouse in the that has it all.",False,0,0,0,Dia Q.,en
305,2018-08-01 15:50:44+00:00,4,"Came here with a couple buddies for dinner. 

The decor looks very modern and masculine. Feels a little like the ambience at quality meats if you've ever been.

We sat down and ordered a few drinks. All the cocktails have very inventive names. I had the my name is Adam cocktail which is made with bitter orange soda. Wasn't as sweet as I anticipated. Tasted a bit like cough syrup but in a good way. I also had the golden calf which is an amazing cocktail that I would highly recommend to anyone that comes here. It's supposedly a type of milk punch whereby they ferment this drink in a barrel with whey protein. The protein gives the drink a nice body you only get in cocktails with egg whites.

We got some duck drumsticks which were delicious and were unmistakably duck. So if you like duck flavor, definitely get this.


The Cote du Beouf was the piece de resistance. Aged for 100 days, it had such an intense beef flavor. Supremely tender. Chef recommended medium which was perfect. We had it with some salad and French fries. Both were perfect accompaniments to the steak.

Everything we had was delicious and the service was likewise fantastic.

The prices are on the high side and we ended up spending a bit over $400 for the 3 of us. Much thanks to our friend who treated us to such an amazing meal. 

This is definitely up there with the best steakhouses in NYC.",False,1,0,1,Peter K.,en
304,2018-08-03 16:57:32+00:00,2,"I came with my family because Rachel Ray recommended it.. I read the yelp reviews and saw duck lasagna was highly recommended. My hubby and boys got the ribeye steaks. For the price which is comparable to other steak houses in the city, I expected to be on par. It wasn't. My duck lasagna was very salty. Not enjoyable at all. I asked the boys about the steak and they were like it's ok. We go to a lot of steak houses to find the best place for steak and this was not it. It wasnt crowded, very easy, too easy to get a reservation so that should have been a sign. A lot of empty tables. Overpriced meh steak. Service not so good either, waitress seemed very disinterested and spilled water (from some veggies) on my son. We had to ask for more water from busboy (which we waited to ask since he was busy chatting with the waitress) And he kept refilling water from across the table sticking his arm on our faces, it's really not that hard to go around to fill the glasses. Especially since he is not busy. Spend your money elsewhere. Decor was nice. Modern style steakhouse decor like quality meats. Won't go again.",False,1,0,0,K W.,en
303,2018-08-05 02:08:02+00:00,3,The steak and food in general were probably worth 4 stars (though the price was also high). I didn't go for the ambiance though - I guess some people might be into the loud music and general club vibe but I had imagined a more subdued steakhouse feel.,False,0,0,0,Chris T.,en
302,2018-08-14 00:26:21+00:00,3,"Elegant ambiance, tasty steaks and other foods with adequate service. Pricing fair for food but wine list spans to outrageous( the 1-2000$ bottle. Ordered per sommelier recommendation $120 Bordeaux which was fine  but nothing spectacular or complex as promised. Came here as part of my ongoing quest to find the best cote in NYC. The search continues but this place was good.
Came for my birthday last night and overall pleasant experience. Waitress was present with adequate service. Sommelier most attentive.
Shared apps of broiled oysters, squash carpaccio and duck wings. All inventive well seasoned prepared and delicious.Not the most lovely plating- very comfort styling . Mains -cote de boeuf, single rib eye and lamb chops. Table shared mashed potatoes and broccolini. Cote ordered rare -not bloody enough for my taste but rare enough to be officially labeled rare  but well seasoned char on exterior. Would like to have tasted more grill.Not enough marbling for this price point($120) and did not like the cut steak prior to serving instead of at the table. Lamb chops a bit gamey for my tastes but dinner partner enjoyed. Rib eye enjoyed but a lot of gristle fat on surround. Mashed potatoes buttery deliciousness but too liquid. Broccolini under cooked and not enough grill or garlic. Dessert shared carrot cake and s'mores. Carrot cake one of the best I have ever had - light not too sweet with lovely accent of airy citrus cream. S'mores not very good. To be fair I don't love s'mores anyway but my dinner mates do and it was thumbs down all around. Uninspiring milk chocolate ice cream, inadequate melted marshmallows, unexciting milk chocolate drizzle. Only good thing was graham crackers.
Overall would come back here for apps dessert and cocktails. Mains were fine but for this price point I need more than fine",False,1,0,1,anabela D.,en
301,2018-08-17 15:45:03+00:00,5,"Very Elegant atmosphere, and delicious steak! Service is also great with servers being very knowledgeable of different types of meats and great wine pairings. Definitely come for the steak, everything else just adds to the great experience.",False,0,0,0,Daniel M.,en
300,2018-08-18 17:21:34+00:00,5,Been here multiple times and each time I want to go back again..its that good. Its pricey but satisfies the carnivore in me. We usually order 3 shareable cuts for 8 ppl.. My faves are Tomahawk and the 100 day aged house cut.,False,0,0,0,Azim U.,en
299,2018-08-21 01:50:01+00:00,5,"We had the 100 day aged Cotes de Boeuf for 2.  The meat was exceptionally flavorful and was delicious with or without the bearnaise sauce that accompanied it.  I enjoyed the food and service here much, much more than my experience at Nusr-Et at a fraction of the price.  The sommelier, Harold was especially knowledgeable and friendly.  We definitely will return for future meals at this fine establishment.",False,0,0,0,Alice L.,en
298,2018-08-27 03:55:13+00:00,4,"I came here with my wife for my birthday, and the service and food were great.  

The cocktails were excellent... I had the Solo Giggolo (don't ask), girlie color and glass but it was very good.  

We had the Grilled Neuske Bacon and Eggs & Eggs (deviled egg) for appetizer... the bacon was ""eh"", but the devil's egg was yummy.......

For entree, we ordered the 40oz Tomahawk Ribeye Steak for two.  I asked for medium rare, and every single slice was perfect.  The Romesco sauce was good, but the steak was perfect on its own and I preferred it that way.   

Overall, great experience, and I would definitely recommend Bowery Meat Company to anyone looking for kick !@$% steak.",False,2,0,0,Rocky C.,en
297,2018-09-05 02:14:54+00:00,5,"Fantastic! 

Here from southern Cali for work (& we have some spectacular steak houses)... place is decorated very male/traditional and no white linen which I loved. Notorious BIG was playing when we sat- what's better then that? Colleague and I had a cocktail then duck wings. For me, nothing to rave about. But the dinner! He has the Bowery signature steak and I had the salmon. Both exceptional! I cut a piece of his steak with my fork so I could try (& he ordered it med rare to Medium). I've never had salmon with horseradish, and if you're a fan of a nice piece of beef with some horsey sauce... do not let the salmon detour you! Incredible. Service wasn't over bearing and all over you while you're trying to eat/have conversation. When I visit again, I'll be back.",False,0,0,0,Tiffany G.,en
296,2018-09-22 16:48:03+00:00,3,"The food is 4 star, the service is 2 stars..All the food was excellent, our steak was delicious and the duck lasagna was absolutely amazing.  The service was just AWFUL!  I ordered a drink and it took 2 reminders to get it after a half hour.  Then it was delivered without my husbands beer.   My husband went to the bathroom and one of the busboys folded his napkin and put it on the table, another busboy came over and took the napkin off the table, folded it up and placed it by the water pitchers.  THEN, he took my husbands USED napkin and was using it to wipe off other tables!!!!  We got our dessert and we had no silverware, no napkin.......at which point we asked for our check and left.  The most frustrating dining experience and it ain't cheap for that kind of service!!!",False,0,0,0,Marlene A.,en
295,2018-09-23 02:09:22+00:00,1,"Do not waste your money here. Very mediocre and over priced food. We had the rib eye and foie Gras appetizer. The foie gras toast came with cold bread not toast and the foie gras had almost no taste and was served with a too salty jam. The cheeseburger was small and had almost no cheese and for $30 was not worth it. The rib eye was fine, nothing special. However what really made the experience not worth it was the terrible service. Our waiter appeared disinterested when we had questions, never offered the wine list until much later and did not answer our questions about which steak we should order. Additionally we went here for my husbands birthday and I made a note of that when I made the reservation. At no point did anyone wish him a happy birthday or make him feel welcome. Very disappointed in the experience if you're looking to celebrate a special occasion go elsewhere.",False,1,0,0,Priyanka M.,en
294,2018-10-06 17:05:05+00:00,5,The food was just AMAZING! My husband and I still talk about how delicious and flavorful the oysters were and nothing compares. The steak was so juicy!!!,False,0,0,0,Iliana R.,en
293,2018-10-23 19:17:31+00:00,4,"Really enjoyed the vibes of this place. Came by the other night for a date night and the food was really good. The steaks were well crafted and flavorful but definitely pricey (what you'd expect from a steakhouse). I also tried the cheesecake when I was here. I would probably skip on this next time, just a typical NY cheesecake. I would come back next time to try some of their appetizers.",False,1,0,1,Kristy C.,en
292,2018-10-26 14:29:26+00:00,4,"Great steakhouse! Definitely a fan of this place. The only reason why I didn't give 5 stars is because I ordered a bottle of wine and literally took 15ish minutes. Someone forgot not sure what exactly happened but I was a little annoyed. BUT the general manager came by and gave us a free ricotta appetizer which was nice. The food was amazing and the service was great. 

Things I ordered: 
- Ricotta: Pomegranate Seeds, Crispy Rosemary, Sea Salt, Chili, Honey, Grilled Bread (must get!!!) 
- Broiled Oysters: Garlic, Romano Cheese, Bread Crumbs, Parsley (must get!!) 
- Maine Lobster Ceviche: Cara Cara, Cucumber, Avocado, Cilantro, Leche de Tigre (its okay, I wouldn't get it again)
- T-Bone Florentine: 40oz, 40-Day Dry Aged
- Tomahawk Ribeye: 40oz, Market Onions, Romesco Sauce
- Caesar Salad
- Patatas Bravas",True,18,6,13,Jenn L.,en
291,2018-11-01 15:08:24+00:00,5,"Happy Halloween NYC. Most of the dishes we ordered were really good. My favorite dish is Bowery steak for sure. The meat was very juicy and tender. Oreo cookies cake was fantastic. Definitely, we will come back another time :)",False,0,0,0,Tianjiao J.,en
290,2018-11-01 23:10:10+00:00,2,"Our steak was horrible full of fat, and the hand cut fries scraped from the bottom of the fryer. Ricotta cheese appetizer was ok. I don't think I'm coming back any time soon.",False,0,0,0,Georgia D.,en
289,2018-11-03 13:15:17+00:00,3,"Came here for my GFs birthday last night. They reached out to me the day before to confirm my reservation and asked if I needed any special accommodations. I requested a candle to come out with dessert and they said OK. However, the candle did not come out with dessert which was disappointing and annoying.

This place is what I would call an upscale steakhouse. The ambiance is elevated to a more fancy version of your typical NYC steakhouse. After coming in and being greeted by the hostess we were seated in probably the worst seat of the house all the way in the back corner by a wall. I would expect a better seat for a special occasion and a reservation a month in advance. We moved to a slightly better seating situation at the front of the restaurant but still this was annoying.

The food is priced around 20% higher than your other NYC steakhouses. My GF ordered the Bowery Steak and I got the ribeye. I was expecting the steaks to exceed my expectations due to the premium pricing but they did not. They were cooked to medium rare but lacked salt and just was not as tender as they should have been. The highlight of the food was probably the creamed spinach which was packed with flavor and did not taste like mush. The chocolate chip cookie in a pan was also amazing but the sour note was it did not come with the candle I requested for my GFs birthday!

I am glad I got to cross this place off the list cause it was highly recommended. In all the service was OK and the food was forgettable. It is overrated and overpriced in my opinion. I will not be coming back or recommending this place.",False,1,0,0,Phuong P.,en
288,2018-11-05 01:11:07+00:00,3,"This place used to be good, and although the service is still excellent, the food leaves a lot to be desired. My wedge salad was good, not great, being overly salty. The steak was cooked well on the inside, however the outside was completely charred, and the creamed spinach tasted like a mix of too salty and like it was made with heavy cream that went bad. Used to be a great restaurant, last two times have made it so I won't be back.",False,0,0,0,Matt B.,en
287,2018-11-09 00:45:19+00:00,5,"Was amazing dinner, the steak one of the best than i never tested!! Amazing!! My wife and i went there for our anniversary. Like i said was amazing, the home courtesy was a croquettes from Spain and was it really really good, the steak was a little expensive but worth it!",False,0,0,0,Alexander C.,en
