,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
266,2016-04-13 14:32:31+00:00,5,"I have been here easily a half dozen times since it opened and I love it. The food is fantastic--particularly the seafood pancake, which is my favorite thing on the menu--and the wait staff is lovely and courteous. The bar is a lot of fun with interesting twists on traditional cocktails, including some unique drinks I've never had before. And then, when you're ready, on to Karaoke in the private rooms in back! It's one-stop shopping for your Saturday night. Or Tuesday. Or Thursday. I can't wait to go back.",False,3,2,2,Denise O.,en
265,2016-04-21 12:39:40+00:00,5,"Went to Insa with my staff and had the best time ever! The food was great, drinks were really yummy, and the service was seamless. We enjoyed two hours of Karaoke post-feast, and i can't remember having so much fun in the past years! I cannot wait to go back again to eat, drink and be merry! Fun! Fun! Fun!",False,3,2,2,Dan S.,en
264,2016-04-22 15:18:37+00:00,3,"What a cool space with a great concept-Koren BBQ and Karaoke all in one place-it screams out great birthday spot. I came here with a few friends and there was a little wait for a Friday night even though we called ahead. The bring a whole bunch of light mostly if not all veggie salad snacks to start out with, but I had no idea what anything was because the waiter went through everything so fast and I couldn't be sure he was speaking english. The kimchee fried rice was yummy with some pieces of pork belly that made it salty, delicious and savory. We ordered the steak which was great but really just 3 small and very thin pieces, especially for the price. I had a cool green (green tea?) cocktail. The only problem is that everything is overpriced here. Unfortunately they have the market on this cuisine in this neighborhood, so I guess that's how they get away with it!",False,1,1,1,Marisa L.,en
263,2016-04-27 02:08:39+00:00,2,"Sorry but the food is simply not authentic Korean. Great service and extremely attentive staff. They treated the Korean culture very well and you can order in Korean and their understanding was seamless. But the lack of authenticity was overbearing. 

Don't order stews or soups as they are more Brooklyn fusion than Korean, maybe that's why it's so expensive. The Karaoke bars are certainly a plus but the creative behind the food was too overreaching. Keep it simple and I might come back.",False,0,0,0,Richard J.,en
262,2016-05-01 01:42:43+00:00,3,"While the food was decent, the experience left a lot to be desired. In fact, the only thing more mediocre than their service is their ability to split checks",False,0,0,0,John G.,en
261,2016-05-01 15:51:08+00:00,5,"My bf and I went around 9:30 and the place was very busy. We saddled up at the bar which also served a full menu, so it was a great option. They offer a handful of lesser known breweries' beers on draft and have the classic korean imports bottled- Hite, OB. They also have signature cocktails, an extensive wine list, sake, and shoju, if beer is not your thing.

We ordered the kimchi and mung bean pancake, fried chicken (half order) and the spicy  squid with udon noodles. The fried chicken and the squid  was exceptional. The fried chicken was completely balanced of sweet, spicy and salty with perfectly crispy skin and the half portion was generous.The squid was also absolutely delicious, tender and not chewy in the slightest.

This place is definitely a ""scene"" for the moment but the food and fun ambiance makes it worth the trip.",False,2,1,1,J B.,en
260,2016-05-01 22:18:15+00:00,1,"Paid $45 for 2 soups (takeout) and got home to find that they filled the containers about two-thirds of the way. 1 piece of meat in the Suhlung tang. Yukweh jang tasted like sesame oil jang. No side dishes (ban-chan). I thought Moim was bad. This is even worst. Never again. 

This is the saddest excuse for a Korean restaurant I've EVER seen (and I've lived in San Francisco). The food isn't bad, but this kind of hipster douchebaggery is just insulting. If you're dying for Korean food, keep dying all the way to the city, Queens or Fort Lee.",False,0,0,0,Linda C.,en
259,2016-05-05 12:21:45+00:00,1,"Bad service, rude waitress and other emoyees. Could not accomodate a party of 12, after spending over 500 bucks on a private room, drinks and food!! I was told to put my nanme down on the wait list as soon as I come in and they would accommodate us after our karaoke  time was over. So 2 hours in advance I placed my name and was told they would  try their best!! Their best was, sorry your party of 12 will have to wait almost 45 mins for a table.  With children we were told to wait at the bar!! And all our food was half packed for us and the other half we were told to.pack ourselves and get out!! After being so rude and us complaining and half of our party walking out; they then tried to accommodate us. By then i had to take care of my angry guests , so we walked out. I don't recommend this place to anyone. Took our money and went to  another restaurant instead!!",False,0,0,0,Divya S.,en
258,2016-05-06 22:52:31+00:00,5,"We had our wedding at a venue across the street, and when our time was up there we spontaneously headed across the street to Insa. We got a large Karaoke room, and although it was late, and a large rowdy group, everyone at Insa was so accommodating and gracious. They really made our night and our wedding. Can't thank them enough!",False,2,1,1,Neil M.,en
257,2016-05-20 16:28:06+00:00,5,"I love The Good Fork and knew this place would be great, and it is! Lovely space, great meats, and the karaoke rooms are awesome. I've been there with adults and loved it but also brought two kids around 6pm and they had so much fun cooking and then singing with their very drunk auntie. Great staff. Highly recommend!",False,2,1,1,A C.,en
256,2016-05-26 02:04:40+00:00,5,"Basically amazing. I have been wanting to go here for a while and it couldn't have been better. The service was impeccable, the food was really fucking good, and the atmosphere was great too. Fresh good and tasty and happy. I will be back.",False,1,1,1,J D.,en
255,2016-05-26 04:25:49+00:00,2,Definitely not worth the prices. The taste isn't up to par either. You're paying for the atmosphere and the convenience of not having to drive to ktown. The dumpings were bland. The steak tartar was one note only. Sesame oil! And the meats were under seasoned. I won't be going back here. Don't forget small portions.,False,3,1,1,Joanne K.,en
254,2016-06-01 21:12:30+00:00,5,"I've been here four times now and it has always been a fantastic meal and experience.  The house cocktails are outstanding.  I've had the Jade Emperor and tried their special Soju Bloody Mary for brunch.  I've had the beef brisket on the table grill twice, the Bi Bim Bap, and recently had the fried chicken, which was fantastic.  The banchan are always fresh and delicious and you never get exactly the same things twice, which is always a nice surprise. Also recommended are the kimchi dumplings.  Service is super-friendly and efficient, and they are one of the new wave of restaurants that pay their waiters a living wage to you don't have to tip.  I also got a group together for a karaoke night back in January and it was a big success.  Love this place.",False,3,1,1,David P.,en
253,2016-06-08 21:10:14+00:00,5,"Insa is a super cool, trendy but homey kind of place. The bartenders are so friendly and warm, happy to recommend their favorites and really take care of you! The food at Insa is really great as well. They serve whiskey, wine, beer and have private karaoke rooms for large groups. Grab a bunch of friends for food, drinks and karaoke! A+ for the new digs in Park Slope.",False,2,1,1,Tiffany C.,en
252,2016-06-09 13:36:29+00:00,4,"Things That Were Said At Insa Karaoke:

-Guys, we're basically Wilson Phillips.
-You're singing Third Eye Blind, you can have whatever you want.
-Fried chicken tastes good. 
-It's not a hypothetical tambourine! Yes!*
-Pajeon tastes good.
-I love your interpretive dances.
-Man, I felt so many feelings to Eve 6. 
-Holy shit, THAT'S the bottle that cost $100?! 375 ml is not a lot of ml. Well, I guess we better order three more of these tiny things.

Things That Were Not Said At Insa Karaoke:

-Well, that was affordable.
-Man, Peter D is so handsome.

Things That Were Undoubtedly Thought At Insa Karaoke:

-Man, Peter D is so handsome. But he should NEVER sing.
-Perhaps four bottles of vodka was excessive, even if they were tiny.
-The Bossam was probably unnecessary too.
-I'm so glad we don't have to go to K-Town for karaoke and KBBQ anymore...but this is entirely too expensive. 

What I'm trying to say here, is that I really like Insa. The food is good, the karaoke rooms are excellent (as was the service, evidenced by her giving anything we wanted while singing Third Eye Blind), and if you bring the right people, you're going to have an amazing time. Unfortunately, it's going to cost you much, much more than you're used to paying for Korean food and karaoke, and you've gotta decide if that's worth it for you. 
_____________

*Each room comes equipped with a tambourine (and a disco ball). Take advantage.",True,14,17,9,Peter D.,en
251,2016-06-18 16:07:46+00:00,1,"No complaint about drinks or food.  Was there a few months ago, and the food was perfectly fine.  

But the establishment is poorly run.  Called five weeks ago to get a karaoke reservation, only to be told that they are fully booked, except for the one room that they hold for same-day reservations, and to call on that day at noon.  So I did exactly that, only to be told the policy changed and that they already pre-booked the room.  I was on the waiting list for the room, and was never contacted about the policy switch.  

And he kept just saying that all he could do was apologize, which does absolutely no good and leaves me and my guests in a lurch.  Thanks, Insa, for being a poorly run business!",False,0,0,0,Jennifer W.,en
250,2016-06-24 16:23:51+00:00,1,"Very disappointing!!!
I'm sticking with traveling to K-town or my mom's house for Korean food. The food is mediocre and the service is awful! Even more annoying is an automatic 20% ""admin fee"" added onto the bill! Guess that's why the service sucks since the staff knows they're going to get tipped regardless of service!",False,0,0,0,Adina G.,en
249,2016-06-26 21:58:41+00:00,5,"Great, inexpensive, high quality place. Awesome ambiance and atmosphere. Highly recommended. Cant wait to come back.",False,1,0,0,Rocco S.,en
248,2016-07-08 20:35:37+00:00,2,"I was not impressed with the food.  The only meat that had any real flavor was the bulgolgi.  Also, they had NO DESSERT! What kind of restaurant does not serve dessert?  I love the korean bbq at Dokebi in Williamsburg.",False,0,0,0,Amita B.,en
247,2016-07-15 18:55:01+00:00,4,"My husband and I went here last night for the first time finally at the behest of some friends. Love the ambiance and vibe of the place. At first, I was a little put off and confused about the service, our guy was in a big rush and several other people seemed to be tending to us at the same time and we weren't sure who to order from. Also got asked to order like 3 times in the 1st 10 minutes of sitting down, love the attentiveness, but after explaining that my husband and I hadn't seen each other all week and we were saying hello, expected a little more patience. It's cool. I get it. And then I realized that this was one of the ""no tip"" restaurants I'd heard about and the service made instantly more sense. 

The food was on point. Do yourselves a favor and get the half of the house chicken to start. It's basically like the best Korean wings you've ever had. Sauce was sweet, spicy, salty and sour, all the 4 flavor points of good Korean food. Had the sweet potato noodles (which looked more like glass noodles, wasn't really sure) and the short rib bbq. Back to the service on this point too, please don't put the meat on the BBQ for us, we weren't ready yet and had to pull it back off :( Granted, I probably should have said something to you while you were doing it, but just ask first!  

Cocktail, was this magical green thing, I can't remember the name of it but it tasted like drinking a watermelon jolly rancher with fun gummy fruits at the bottom. Yum. They also had an unfiltered lager on tap, which was a great pairing with the spicy chicken. 

We'll definitely be back. App, Noodles, BBQ and two drinks each $130. Solid.",False,2,1,1,Sarah R.,en
246,2016-07-29 11:36:12+00:00,1,"Very disappointed! We had a birthday party here and the service was poor. We had to ask several times for refills of beer and flagged down the waiter every time. For a 20% tip you would think the service would be better. I usually tip that much when I don't have to get the waiters attention every time I need something. 

If the food was amazing, I could forgive the service. There were tiny portions of side dishes, two cups of rice for 8 people. It was about $90 for two people and we left hungry. The short ribs were tough and chewy. Shrimp was standard. 

Never coming here again!",False,4,0,0,Kelly G.,en
245,2016-08-10 21:17:34+00:00,1,"Tried it twice and did not like the food or drinks either time. Had a bloody mary the first time. Had trouble finishing it, and that's very unusual for me -- with bloody marys and drinks in general. Not sure what was wrong exactly, but it just didn't taste right. We had the bulgogi that time. It wasn't terrible. I'm very familiar with Korean food, both K-Town casual and more upscale menus, and this was not even close to par. Especially not at that price tag.

Second time we came I ordered another cocktail from the specials menu that looked interesting. It was a vodka drink -- can't remember all the ingredients, but it had seaweed as a garnish and sounded savory. I usually like those types of drinks, but again I had trouble drinking it. Couldn't get it down until after my ice had melted a bit.

Then the bossam came out (((shudders))). I took one bite and literally chewed nothing but cold, gelatinous fat for what felt like 5 minutes, and then had to fight with my gag reflex in order to get it down. Probably thinking I was overreacting, my boyfriend tried a piece too and had the exact same reaction. We sent it back, explaining that it was hard, tough, gelatinous, cold, and basically all fat, and we could not eat it. We ordered something else (bibimbop -- also below average, but I was too traumatized to really eat anything else at that point). They happily charged us for both dishes, and then went ahead and included a nice 20% tip for themselves.",False,0,0,0,Amy J.,en
244,2016-08-14 20:03:23+00:00,4,"4.5 stars if I could. I hosted my husband's 40th birthday party here this past Saturday afternoon. We went from 1 table of 14 people to 4 tables of 30 people including kids ages 1.5 to 9 years old. Thankfully the restaurant staff was super professional and flexible in accommodating this - it was a bit of a madhouse on our end with people just showing up - it also helped that it was a quiet summer Saturday afternoon in gowanus and they had those tables open regardless.  The food was delicious - we had galbi BBQ, pork jowl BBQ, japchae, seafood pajun pancakes and crispy fried chicken and kimchi fried rice. My guests kept coming up to me to tell me how good the food was and how cool the space was. Our waiters were all great and provided great service. After lunch, we went into the big karaoke room and had an awesome time. People went out to the bar to get drinks when they felt like it but you can also order food and drinks from the room if you wanted. Karaoke was a big hit for the older kids attending the party. We also had the sangri-la bowl - like sangria with soju - yummy!  I would give this place a 5 star if a) the air conditioning was better in both the main space and the karaoke room (now to be fair, on that day, it was 95 degrees out); b) price was maybe 10% - 15% less - food was delicious but for the smaller serving size, I thought it was pricey; c) maybe a matinee discount on the karaoke rooms for off peak hours ESP for customers who eat a full meal in the main restaurant and d) if there was a better explanation for the ""20% administration fee"" that was added on the receipt. I assumed it was 20% tip but wasn't sure and felt a bit unsettled because I didn't know if I needed to leave add'l money as separate tip on top of my almost $1500 bill which Included the automatic 20% admin fee.  Final note is that I have to commend the host and staff for being really nice and flexible...they really helped me pull off an awesome and memorable 40th bday party - day time karaoke and all!",False,1,1,1,MICHELLE L.,en
243,2016-08-18 15:59:16+00:00,4,"Spacious, and will lit. Friendly and helpful staff, especially one particular individual by the name of Yunique. They offer additional space for Karaoke. Food is very tasty and drinks are satisfying.",False,1,1,1,Malique P.,en
242,2016-08-22 15:10:06+00:00,5,"KBBQ at a good price w/ unlimited munchie dishes. Also great service!

[Experience] We went into Insa after an intense experience of bouldering. (By the way, Brooklyn Bouldering is right down the street from Insa.) The KBBQ was beyond our expectation, and the waiter serving us was extremely helpful. Absolutely love the spacious atmosphere and the food!

[Food] A friend and I shared one BBQ dish, Chadolbaegi (Thinly Sliced Beef Brisket). The meat was fresh and quite sweet. I highly recommend it! It was served with lots of vege wraps, as well as 9 or 10 munchie dishes. The portion of the meat was not huge, but it was enough to feed two hungry girls who just finished some physical exercises. 

[Price] We were very satisfied with what we got for ~$18 we each paid. Also, we looked around and saw that food on others' tables had pretty good size. So overall, I think Insa is actually slightly cheaper than Ktown restaurants.",False,1,1,1,Ashley G.,en
241,2016-08-24 16:08:18+00:00,4,"Love this place. The bar is beautiful, and the restaurant is nicely designed too. The food is pretty good - not THE best korean I've had in NYC (which would be in korea town), but given the food, environment and awesome service, I'll be coming back often. Also - it's great for groups.",False,1,1,1,Evbos F.,en
240,2016-08-26 20:37:12+00:00,4,"The seafood scallion pancake was bombdiggity and the banchan was impressive. Definitely get the Corean mole. Rich and very yummy. The cold noodle was pretty blah and had none of the vinegary oomph that you get in K-town. Also, for a Korean joint, short ribs were not impressive. 2nd time here and we tried the brisket last time. That was better but won't satisfy your craving for Korean bbq. Service was not great. Server barely said anything, was hardly present, and wore work out shorts. Which is too bad bc our server the 1st time was awesome. Still, nice to not have to trek to K-town.",False,1,1,1,Mora G.,en
239,2016-08-28 00:05:46+00:00,5,"I love Insa....especially for karaoke.  I essentially stalked them for months before they opened.  I've eaten there and liked it, but since I think their karaoke outshines their food, I'm going to review that instead.

I've been waiting so so long for a Korean karaoke spot in Brooklyn and this place is the best.  So clean, great songs, and the staff is really nice and actually seem to enjoy working there.  There's an app for their song list, so you're never short of books.

It's sometimes tough to get reservations on the weekend, so book early.  And the room is a flat fee per hour instead of per person, which is actually great because, as Korean karaoke enthusiasts can appreciate, it cuts down on end of the night drama and policing people's time in the room.",False,2,1,1,Lucy P.,en
238,2016-08-28 01:37:06+00:00,2,"Service was excellent BUT.... The food was way below par. As a Korean-American who grew up eating Korean food, I spend a lot of time in the Ktown on 32nd street. I k ow good Korean food. I know how to cook it, and I know how it should taste. There was so much hype about Insa online that I wanted to give it a try. Every single dish we ordered felt like it was missing an ingredient. The kimchijigae had a faint taste of ketchup, and the japchae tasted weirdly of jjajangmyun, which is a Korean/Chinese dish that isn't even served here. We also ordered two servings of samgyupsal, one of which the waitress BURNED while cooking it for us on our table grill. She didn't seem to care and continued, until I finally asked her to lower the heat. She looked surprised and then did so. I just want people to know ahead of time that the food here LOOKS authentic but doesn't TASTE authentic. Also there isn't a single Korean, let alone Asian person on staff, so that should've been the red flag!",False,0,0,0,Charleen C.,en
237,2016-09-13 01:01:49+00:00,3,Came here for a group outing. Great concept for Brooklyn but very expensive for the time spent. Make the whole experience not worth it at all.,False,1,0,1,Christine T.,en
236,2016-09-22 04:12:50+00:00,5,"Tried this place a while back and I think I'm going to go back when I'm in Brooklyn in December. The duck, the steamed dumplings or the soup is made with precise detail and time.... Ok it's just damn good!",False,2,1,0,Elliott A.,en
235,2016-09-24 16:57:26+00:00,4,"Fantastic Korean BBQ in Brooklyn. Delicious dumplings&a fun atmosphere. Try the cocktail bowl, you won't regret it.",False,1,0,0,Laura N.,en
234,2016-10-06 12:58:53+00:00,4,"Great atmosphere & food but on the pricey side. Still, the meat was good and you get what you pay for! Bar scene looked fun and I'm definitely checking out renting a karaoke room.",False,0,0,0,Anna S.,en
233,2016-10-11 14:42:07+00:00,2,"I had perhaps the worst service experience of my life at Insa. I went last night for a late bite. Despite there being fewer than 10 guests in the dining room it took almost 15 minutes for the waitress to come over from the point we sat down. When she did finally come over she just stood there without any kind of greeting. We ordered BBQ for two and the waitress said, ""you're not getting anything else?"" Despite the menu saying our order was for two people, the waitress said it's really only enough for one. Brilliant. (In fact, we couldn't finish all the food served to us.) My date and I were taken aback by the attitude in the waitress's voice and she left the table in a minor huff. From that point on we were persona non grata to the waitress. She never checked on us during the meal and was extremely rude when bringing the check, placing the check, and then our credit cards, on the grill surface! When I asked what the 20% admin fee was about, she said ""it's so I can actually make a living wage,"" as if I were some out of touch aristocrat who just ran my carriage over her dog. 

I told the manager what happened, and though he was decently friendly and said ""sorry,"" he didn't seem to take our complaints all that seriously. I understand a manager backing up a member of the staff, but we were guests in their establishment with a serious complaint. He also mentioned that the waitress had mentioned to him that our table was a problem!! Everyone knows wait staff make comments about guests behind closed doors, but for gods sake don't tell the guests about it! This is the only time I've ever complained to a manager about poor service. 

I agree with other reviewers that the 20% admin fee feels dirty when the check comes. Just from a marketing perspective, I think when most people see ""admin fee"" they immediately think ""bullshit surcharge."" I'm all for waiters making a living wage. However this was a rare situation where I wish I could have tipped way less than 20%.

The second star is for the (overpriced) food that was actually pretty tasty.",False,0,1,0,Adam R.,en
232,2016-10-16 23:13:54+00:00,4,"Service was excellent! We went to lunch at 1 PM on a Sunday. 
Ordered kimchi jigae, soondobu, seafood pancake, and bibimbap. My sister and I felt the kimchi jigae was a bit too salty. But I like how the kimchi was shredded. They give a lot for the bibimbap. 

This location was an old warehouse but renovated to look modern and ambience felt very comfortable. The windows on the roof (skylights) were perfectly placed. Atmosphere was beautiful. 
The place being a warehouse makes it very spacious, great for parties. It has a lounge/bar section in a different part of the restaurant. And it has private karaoke rooms in the back. 

Overall I wouldn't come back for the food but would definitely come for happy hour, or to host a party.",False,0,0,0,Anna T.,en
231,2016-10-26 20:05:16+00:00,5,"I came here with a party of 8 and a toddler. And no, Dominic I'm not referring to you this time LOL! The staff was super accomodating and the food was hot and fresh. I liked that there is a staff member who will tend to the bbq grilling so you can carry on and not worry about burning your dinner. All the food was delicious and the interior is beautiful. This warehouse district is cool and the space is gorgeous.",True,6,2,4,Cherry A.,en
230,2016-11-01 20:36:34+00:00,1,"KenScale: 3.0/10

The moment I saw the menu where there was marinated galbi (short ribs) but not the non-marinated one, I immediately knew there was something wrong with Insa. Typically, galbi is marinated when the kitchen lacks confidence in the quality of the meat. Yes, marinated one tastes sweeter but really the right way to eat galbi is in its non-marinated form without seasoning to give maximal effect to the meat's texture. After a rather underwhelming dinner at a ""modern Korean"" restaurant Atoboy the other night, my girlfriend and I (both from Korean background) wanted to make it up by having a more traditional Korean experience focusing on grilled meat. It's pretty rare to see a Korean restaurant in Brooklyn compared to Manhattan (around Korea Town in midtown) or Queens (in the Flushing neighborhood), and I was certainly intrigued to visit Insa located in the quiet neighborhood of Gowanus, especially after a favorable review in NYTimes' restaurant critic Pete Wells. After the meal, I had to keep wondering whether Mr. Wells was probably too drunk from all the sojus and wild night at the karaoke that's inside the restaurant. I really hate to slam a Korean restaurant, but Insa was by far one of the worst dining experiences ever since I came to New York City five years ago. My girlfriend and I are not picky eaters at all, but we were both eager to walk out of the restaurant as soon as the bill came.

Insa is billed as a Korean BBQ restaurant showcasing the traditional Korean barbecue and other dishes. Knowing that the restaurant was from a couple one of whom is from Korea, I was hoping that the kitchen can deliver that satisfying authentic Korean experience. Not only did the kitchen fail to do that, but the food was just plain bad. The beef tartare dish (""yuk hwe"") is supposed to have layers of chewy texture, but the one from Insa was just a pile of amorphous meat with no textural effect at all. There wasn't enough pear to add that refreshing kick to the dish, and the egg yolk further dulled the texture without enhancing it. My girlfriend and I looked at each other immediately as if we had seen a ghost after the first scoop. The textural disaster also took over blood sausage (""soondae""). Again, instead of layers of chewy texture that we were expecting, it turned out to be so mushy that I had to try a couple more pieces just to make sure that I was eating what they claim it is. I was absolutely incredulous that Mr. Wells in NYTimes praised this dish with enthusiasm in his review. After the initial shock from finding out there wasn't a non-marinated galbi, we relented and ordered the marinated one, and the texture of galbi was uneven to say the least (the very next day, as a sign of my apology to my girlfriend for a terrible dinner, I took her to an above-average Korean BBQ place in Korea Town where we indulged on juicy, tender galbi in its non-marinated form). The only marginally decent dish to me was the bibimbap rice dish in a stone bowl accompanied by bulgogi, gochujang sauce and fried egg (even though my girlfriend didn't approve this dish either), but there arises another major issue at Insa. In Korean traditional experience, a rice dish comes after all the appetizers and barbecue dishes, and the server brought out the bibimbap at the very beginning! When I stepped into Insa, I didn't see a single Korean server, and it clearly shows that the service staff at this purportedly Korean restaurant doesn't have a clue on how Korean food should be eaten. And for that, the restaurant charges 20% automatic service charges (instead of traditional tips that can be given by diners at their discretion)? Give me a break! 

The restaurant was moderately packed in the course of our dinner with mostly local Brooklynites. Another bad miscue from the restaurant; they only serve natural wines which are not best eaten with the grilled Korean barbecue dishes. Enough said about the lack of common sense from the service staff as noted above. It was really had to find any redeeming qualities from our disastrous dinner at Insa. Two major lessons learned: (1) Mr. Wells doesn't know what Korean food is supposed to taste like and (2) always be wary of a Korean restaurant in a neighborhood that doesn't cater to Korean customers. I've recently put a lot of time thinking about how to write this review. I don't meant to sound mean or hurtful when talking about sub-par dining experience, but I hope that other discerning diners who appreciate the taste of my mother country stay away from this place, until at least they decide to fix their issues (which seems like a pretty tall order to me given the totality of disaster everywhere).",True,18,5,6,Ken S.,en
229,2016-11-04 23:21:16+00:00,2,"good food and atmosphere . But let me get this straight Insa owners, you do not offer table service in part of your restaurant - which means we have to get up from our table to order at the bar. Yet... you automatically add on 20 % gratuity to the bill with the usual corporate ""in order to ensure the wellbeing of our staff, etc""? tell you what . Pay your staff well first of all. Second , don't force me to give a 20 percent tip when I have to get up and order my food . If you dont offer table service , why are you charging full gratuity for your staff?",False,1,0,0,alex b.,en
228,2016-11-04 23:27:23+00:00,4,"Trendy hip Korean BBQ. Creative menu, good food, and fantastic service. Shout out to the lovely Rah-Nee and the charming Eddie. They made this weary, hungry business traveler feel welcome. 

However, they didn't get a fifth star because the business owners charge you 20% of your bill to help pay the staff and provide benefits. And here I thought the actual EMPLOYER was supposed to do that.",False,1,1,0,Rob I.,en
227,2016-12-05 01:03:48+00:00,1,"Had a horrific experience with one of the bartenders at Insa this past Friday night. Nice space, but I will not be returning (nor will the ~15 others I was with).",False,0,0,0,Todd R.,en
226,2016-12-15 04:52:27+00:00,5,Having such authentic Korean food in Brooklyn is amazing. Even better when it is made by Chef Sohui! Her flavors are outstanding! It's a must visit!!,False,0,0,0,Marianne S.,en
225,2016-12-17 03:22:54+00:00,3,"It was a tough call for me to give this place 3-stars. 

1. I'm not a fan of Korean BBQ places - I came here with a group so please consider that. 
2. 5-star ratings for me are reserved for places that are the BEST at what they do and I like. 
3. 4-star ratings are reserved for places I really like but aren't the best...

So a 3-star rating is as best as this can get. 

The food is pretty much Korean BBQ... I'd suggest the ribeye... which is pretty much the only thing I liked... the beef bisque I would ask them to cook it longer (again, personal preference) ... outside of that if you're coming to a Korean BBQ you are probably coming bc you like it - and the people I was with spoke highly of it. 

Now, for what I can speak on... the ambiance. Noise level is high and it is a somewhat cafeteria seating which adds to it. Kereokee (sp?) in the back and people seem to be having a good time at it. 

Only had my Diet Coke refilled one time ... and the guy who refilled it wasn't our service guy... would have liked to have more consistent service throughout the entire meal - at the beginning I felt like an Emperor!",False,1,1,1,Louis U.,en
224,2017-01-16 00:24:27+00:00,1,"Called at 6pm to see if they had tables available in 30 minutes, they said definitely. Got there 6:30 and there was an hour wait and the host had zero sense of apology. Did not try the food or drink but bad first impression. Had a great Korean dinner in prospect heights instead.",False,1,0,0,Seth B.,en
223,2017-01-17 16:53:39+00:00,4,Very good food - pricing is a bit on the pricey end. Will check out the karaoke rooms next visit.,False,0,0,0,Tricia S.,en
222,2017-01-21 21:07:46+00:00,5,We went with a large group.  The food was awesome.  If you go on the early side for dinner it's very kid friendly.  Friendly and knowledgable service.  Good vibe and beautiful space.  Good ventilation.  Karaoke is lots of fun too.  I highly recommend Insa.,False,0,0,0,Paul A.,en
221,2017-01-22 02:56:20+00:00,2,"We were charged a 20% fee notated as an administration fee to provide a living wage. But it's not a gratuity.  I'm confused- I'm paying an administrative fee and helping provide a living wage but I don't work here.  If you want your staff to have a living wage, please lay it yourself.  That's not my responsibility.  Not a good business practice.",False,3,1,0,James S.,en
220,2017-01-29 14:46:42+00:00,4,"I've had the pleasure of hanging out at Insa twice now. The first time was for a company party in which all of the food and karaoke was paid for. My second visit was with a group of friends and all I could remember was ""wow $$$"". This place can get to be kind of expensive but in the end both of my experiences were unforgettable. 

The important highlights for me are the fried chicken is amazing! So good that I plan on just sitting at the bar soon and ordered fried chicken. The drinks were strong! I can't give the specifics of the drinks I ordered but I did have an epic hangover the next day. The place was super crowded on a Friday evening but that made for a very fun vibe. The karaoke is fun! You get a private room. There are small  rooms for smaller groups and a larger room that can fit a larger group of people. 

On both of my visits I've never had a problem with the service. The server have been knowledgeable, youthful, and kind. Overall, I'll definitely be back would recommend it to others.",False,7,5,7,Candace H.,en
219,2017-02-17 19:11:07+00:00,3,"I hate to have to leave a negative review, but this place is just not cutting it. The ambiance is pleasant enough, but the food is subpar and it just doesn't give off that authentic Korean vibe to me. I'm use to chatting it up with the ahjumma's and ahjussi's, but I didn't get that here. It was way too gentrified; to the point where you can tell just by the food. I'm a big foodie, so I was very disappointed. You live and you learn though.",False,0,0,0,Samantha C.,en
218,2017-03-06 02:01:16+00:00,5,"Love the food, love the vibe. Make a reservation if you want a table, or be prepared to wait. The bar is great. And they were super nice in the bar about making me a drink without cane sugar.",True,0,0,0,Ligaya D.,en
217,2017-03-06 21:56:28+00:00,5,"This place is amazing. Beautifully-built, incredible ambience, great food. Brunch is my favorite time to go.",False,0,0,0,Krissie N.,en
216,2017-03-19 13:55:53+00:00,3,"The dining room here is LOUD. Overwhelmingly loud.

Highlights were the seafood scallion pancake and the BBQ beef short ribs - everything else was just ok, and over all it's expensive for what you get.

Karaoke was way better than dinner - good group cocktails, and reasonable room rates.",False,0,0,0,Amelia G.,en
215,2017-03-29 16:37:00+00:00,3,"Went here for a work dinner. The K-Town was my drink of choice all night. The highlights were the pork belly and the short rib. The grilled mushrooms were also a nice touch.

The fried chicken was ok. Wasn't a big fan of the bibimbap either. 

I'd come here again since it's near my home. Service was good.",False,1,0,0,Karsten V.,en
214,2017-04-02 17:32:49+00:00,1,A standout of this restaurant is the exceptionally rude waitstaff who were uncooperative about seating and enquiries about seating. We waited for over an hour and we were not pushy just asked a few times about time estimate. And they still deliberately dragged out changing over seats etc and was hostile and condescending in attitude. As the restaurant had a mandatory 20% service surcharge they must feel they can act how they want and ignore their customers as they feel like. Of course this is one of the only times where I've actually really wanted to cut the tip - but couldn't. The food is fine - to standard Korean probably a bit on the pricey side and not as much choice or authenticity compared to Ktown counterparts - nothing out if the ordinary that would justify or go anyway towards offsetting f the poor attitude. The drinks list is quite light on actual Korean alcohol which is surprising considering how many good beers and other alcoholic drinks Korea is known for. I have had much better food and value and authentic experience in k town. Will not be going back.,False,1,0,0,Emma Z.,en
213,2017-04-10 18:33:30+00:00,4,"This is actually the first Korean restaurant I've loved! Every dish was scrumptious...here is the order, Fried chicken, lamb chops,  seafood and scallion pancakes, japchae, dumplings, stir fry squid with udon noodles, short ribs. It was a bit pricey but worth it!",False,0,0,0,Kathy P.,en
212,2017-04-15 14:04:56+00:00,3,Went recently for a b'day dinner. Ambiance was good. Staff was pleasant. Karaoke was fun! Not enough food.,False,0,0,0,Ayana J.,en
