,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
93,2022-03-08 19:13:30+00:00,5,"Absolutely delightful. The ambiance and the food were beyond my hopes. It happened to be my birthday, and my server, Evan, treated me like a queen. The fish and chips were perfectly lovely. I really enjoyed my time here. I wish I lived closer but will definitely come again my next trip to the city.",False,0,0,0,Sarah W.,en
92,2022-03-17 00:23:59+00:00,5,"You have to go for the beef Wellington and Eccles cake (my mother in law is from Eccles so I'm bias, but the sticky toffee pudding looked amazing too)",False,0,0,0,Carmen T.,en
91,2022-03-22 02:06:18+00:00,3,"We went for brunch. I mean, it was alright. Great service I guess. But maybe thats what Michelin Star means. In terms of food, it was ok but super $$$$$. Just go to a diner instead and order to your heart's content",False,1,0,0,Steve O.,en
90,2022-03-28 16:49:45+00:00,5,"Went to The Clocktower last night for dinner and had the best dinner experience!  The food was delicious and the service was absolutely the amazing!  Thank you to our server Evan and the rest of the team that took great care to make sure we had everything we needed.  

P.s. Definitely finish up your meal with the sticky toffee pudding!",False,0,0,0,Kim K.,en
89,2022-04-12 20:34:32+00:00,5,"Ordered the Burger, Risotto, Beef Wellington, Shepherd's Pie, and Scallops.  For dessert, the Baked Alaska and Sticky Toffee.

My favorites were the Burger and Risotto.  The Sticky Toffee was exceptional in flavor and presentation.

Shepherd's Pie was a little lackluster.  I expected something innovative, but it was a standard Shepherd's Pie.

Price is reasonable for a Michelin starred restaurant compared to others.  I would gladly come here again for the Sticky Toffee.",False,0,0,0,Michael C.,en
88,2022-04-24 15:56:46+00:00,4,"I had no idea this place had a Michelin star but I can see why. First, the design of the restaurant feels like you've stepped into the study or dining room of a viscount complete with a fireplace, soaring high ceilings and framed black and white photos on the wall. There is also a separate room for billiards and a bar with a beautiful curved bar and several other rooms for dining throughout. We sat near the big windows overlooking Madison Square Park and the lighting was so nice with the sun streaming in.

We came for brunch and ordered the scotch egg, burger and fish and chips. I was actually impressed with the scotch egg with walnut ketchup as it was served hot with the quail egg yolk perfectly medium. The burger was so tasty with the Churchill sauce and thinly sliced pickles and red onion and crispy bacon. The thick-cut chips were surprisingly huge and filling -- made me imagine how big of a potato they used! We were impressed by the proportion of the fish and chips. Perfectly battered and served with mushy peas (loved) and seaweed tartar sauce. Although we were so full, we decided to try the nutmeg creme brûlée and gobbled it up. There is definitely a strong nutmeg flavor (not my favorite) but they serve it with a yoghurt sherbet which cuts through. I would definitely come back to try the sticky toffee pudding and another table was being served a version of a baked Alaska which looked very delicious. 

Would love to come back for dinner and hoping for a more lively atmosphere as it was pretty empty for a Saturday brunch -- not a bad thing during Covid Times though.",True,2,0,1,Erin C.,en
87,2022-05-01 00:57:22+00:00,1,PSA - Please don't waste your time with thIs restaurant. Clearly everyone knows this since it was empty on a Saturday night. To get an idea of what the menu tastes like please try taking a bite of a cardboard box covered with Heinz Hp sauce. I assure this won't change the perception that British food is terrible.,False,0,0,0,Matt G.,en
86,2022-05-07 19:26:08+00:00,5,"Went to The Clocktower for an anniversary, and we were not disappointed. The service was impeccable. Our waiter Michael was very attentive! As for the food and drinks, the highlights were the Mac and cheese, scallops, mushroom velouté and the quince cocktail. Great vibes all around!",False,0,0,0,Carlos A.,en
85,2022-05-09 00:25:37+00:00,4,"I was looking for a special brunch for Mother's day.  I live nearby.  Every place I called said they had no reservations, and this place said the same.  However, they said I could come and try:  so we did.  It is in a new modern hotel and I had never heard of it, so I wasn't surprised that they had space when we walked in. 

I loved the vintage space.  As an old life-long New Yorker, I suspect that this space was a former private club.  There is mahogany and a fire place and it is dark and old school.  But I got the feeling that there is not enough of a celebration of the space, since that is really the draw.  No one mentioned it.  I didn't see anything printed about the history of the place.  I suspect that it is managed by people who are not familiar with its history.  

The food was above average.  The staff shares all tasks, which we had to figure out.  You can ask anyone for anything and don't have to wait for your waiter.  Had we known that, we would have had stellar service.  I am not complaining:  I think the waiter should have let us know.  In NY, you are sort of beholden to your waiter....

I would recommend it.  However, if it has a Michelin star, you couldn't tell today.",False,1,0,0,Norma O.,en
84,2022-05-11 14:56:38+00:00,5,"H and I wanted to try a one star Michelin Star restaurant in NYC. We found The Clocktower and immediately booked a table for two. The Clocktower is located in the New York Edition hotel by Marriott. The restaurant is beautifully designed. We got a very friendly server. The service was great. We asked for recommendation and we were recommended the duck special of the night. 

The duck special came with a duck liver pate onion pastry. The duck itself was nicely cooked and the outer layer skin was nice and crispy. It came with a generous side of duck glaze sauce to be poured onto the duck. Overall the food was very delicious. Our service for the night was wonderful. We had a great time. 

The decor of the restaurant was beautiful. There was a nice fireplace in one of the room. The color tone made the place stand out like a beautiful cozy livingroom. On the wall, there were many photos

I highly recommend coming here for dinner. You will not be disappointed.",True,1,0,0,Denise W.,en
